model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,359,0.3940290093421936,0.8582389831542969,2022-01-19 01:27:02.949853,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,360,0.16951830573379995,0.9299112319946289,2022-01-19 01:29:03.497192,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,360,0.31416961580514907,0.8715024185180664,2022-01-19 01:29:03.497242,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,361,0.15249940775334836,0.9359149551391601,2022-01-19 01:31:26.902679,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,361,0.3443809726089239,0.863919792175293,2022-01-19 01:31:26.902727,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,362,0.12470330022275448,0.9477012634277344,2022-01-19 01:33:20.426563,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,362,0.3574365811049938,0.8636783599853516,2022-01-19 01:33:20.426598,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,363,0.11888927016407251,0.9499732971191406,2022-01-19 01:35:14.098422,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,363,0.3742805213481188,0.8638386535644531,2022-01-19 01:35:14.098458,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,364,0.12244488516822458,0.9481854629516602,2022-01-19 01:37:08.010794,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,364,0.3958415464311838,0.8575459289550781,2022-01-19 01:37:08.010831,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,365,0.11768755732104182,0.9502330398559571,2022-01-19 01:39:02.518756,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,365,0.392615515217185,0.861455192565918,2022-01-19 01:39:02.518794,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,366,0.13521634632721544,0.9423591232299805,2022-01-19 01:40:56.447089,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,366,0.3805092252790928,0.8599385070800781,2022-01-19 01:40:56.447127,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,367,0.17920781690627335,0.9259748458862305,2022-01-19 01:42:50.391426,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,367,0.34096426345407965,0.8661544418334961,2022-01-19 01:42:50.391462,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,368,0.14817167825996877,0.9379329299926757,2022-01-19 01:44:50.473439,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,368,0.3391364502161741,0.8625898361206055,2022-01-19 01:44:50.473475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,369,0.15335961133241655,0.9358757781982422,2022-01-19 01:47:13.943873,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,369,0.38671297021210194,0.854634895324707,2022-01-19 01:47:13.943914,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,370,0.12360441494733095,0.9480967330932617,2022-01-19 01:49:07.886606,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,370,0.395904526039958,0.8538529586791992,2022-01-19 01:49:07.886655,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,371,0.11866292357444763,0.9499872207641602,2022-01-19 01:51:01.600414,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,371,0.3922069291770458,0.861225357055664,2022-01-19 01:51:01.600460,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,372,0.1220393168926239,0.948533935546875,2022-01-19 01:52:55.498823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,372,0.38688774444162843,0.861345329284668,2022-01-19 01:52:55.498863,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,373,0.11475202461704612,0.9515052032470703,2022-01-19 01:54:49.967546,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,373,0.4054080969840288,0.8603317642211914,2022-01-19 01:54:49.967590,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,374,0.12945592284202576,0.945173225402832,2022-01-19 01:56:44.197229,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,374,0.3835093473643065,0.8631726837158203,2022-01-19 01:56:44.197265,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,375,0.1826852358877659,0.9278711318969727,2022-01-19 01:58:37.998947,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,375,0.4320460030436516,0.8431320571899414,2022-01-19 01:58:37.998985,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,376,0.1466302553936839,0.9387187194824219,2022-01-19 02:00:37.906184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,376,0.4152583698183298,0.8525680160522461,2022-01-19 02:00:37.906222,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,377,0.14139554738998414,0.9403625869750977,2022-01-19 02:03:01.191535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,377,0.3540233859419823,0.8650902938842774,2022-01-19 02:03:01.191585,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,378,0.12187122808769345,0.9484371185302735,2022-01-19 02:04:54.749698,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,378,0.3615289046615362,0.8651432418823242,2022-01-19 02:04:54.749739,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,379,0.11676413333043456,0.9506840133666992,2022-01-19 02:06:48.402987,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,379,0.38850850209593774,0.8649545669555664,2022-01-19 02:06:48.403040,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,380,0.11999817801639438,0.9492402267456055,2022-01-19 02:08:42.740451,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,380,0.38713023625314236,0.8627666854858398,2022-01-19 02:08:42.740513,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,381,0.11559667361900211,0.9510746765136718,2022-01-19 02:10:37.250896,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,381,0.3987386351823807,0.8631826400756836,2022-01-19 02:10:37.250942,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,382,0.129119360037148,0.9453068923950195,2022-01-19 02:12:31.150602,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,382,0.38909354746341707,0.8579236602783203,2022-01-19 02:12:31.150654,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,383,0.1614237182214856,0.933009033203125,2022-01-19 02:14:25.107132,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,383,0.38927735954523085,0.8592006683349609,2022-01-19 02:14:25.107196,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,384,0.14920999474823474,0.9380015563964844,2022-01-19 02:16:25.252765,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,384,0.4201554634422064,0.837940788269043,2022-01-19 02:16:25.252828,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,385,0.1390515766851604,0.9415973663330078,2022-01-19 02:18:48.627156,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,385,0.39015596605837344,0.8568023681640625,2022-01-19 02:18:48.627194,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,386,0.11945880372077226,0.9498913955688476,2022-01-19 02:20:42.123226,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,386,0.38961377665400504,0.860538215637207,2022-01-19 02:20:42.123271,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
